id,value,feed_id,created_at,lat,lon,ele
0F4J7WN1QY7G4N2QPY1DXXGAXP,9507,2324539,2022-10-05 11:49:25 UTC,,,
0F4J7X7AQJD8P84NF92QDN3YW5,17709,2324539,2022-10-05 11:50:25 UTC,,,
0F4J7XSKS64MD59HETEKBE8K73,19446,2324539,2022-10-05 11:51:25 UTC,,,
0F4J7YBWTVGTMR2M95KRBYWCC7,21774,2324539,2022-10-05 11:52:25 UTC,,,
0F4J7YY5VYF6DM8NC1A575Q386,21531,2324539,2022-10-05 11:53:25 UTC,,,
0F4J7ZGKXSR4WJ38CYYYYVYBA8,22371,2324539,2022-10-05 11:54:25 UTC,,,
0F4J802X1M7BDD95KMK6W0KHVQ,21312,2324539,2022-10-05 11:55:25 UTC,,,
0F4J80N5YEMR6BEPSX8T03HY57,20010,2324539,2022-10-05 11:56:25 UTC,,,
0F4J817F04P5MRHY7GTZY4QG0C,19755,2324539,2022-10-05 11:57:25 UTC,,,
0F4J81SR0QG070B8TSMMAAS2XT,18762,2324539,2022-10-05 11:58:25 UTC,,,
0F4J82C64VCDVVVB7P7M2V05VD,18237,2324539,2022-10-05 11:59:25 UTC,,,
0F4J82YF33HWP7R44XSX4V1M7P,17859,2324539,2022-10-05 12:00:25 UTC,,,
0F4J83GR3PZMQ1P53WVZGM9HWH,17277,2324539,2022-10-05 12:01:25 UTC,,,
0F4J84318R7E29PD37R6QQD10C,16692,2324539,2022-10-05 12:02:25 UTC,,,
0F4J84NA64FJ9D15VHRFMYKEMS,16263,2324539,2022-10-05 12:03:25 UTC,,,
0F4J857RAZHHQWVGDHV5FX5NK3,16014,2324539,2022-10-05 12:04:25 UTC,,,
0F4J85T186G69DE3VV40ED96PR,16761,2324539,2022-10-05 12:05:25 UTC,,,
0F4J86CA97T44WRXWGVX7Q3CK3,15015,2324539,2022-10-05 12:06:25 UTC,,,
0F4J86YKAXD6Q88VFV1KA19PXX,15627,2324539,2022-10-05 12:07:25 UTC,,,
0F4J87GWB7ZHQ9HRXMAS3H70YN,15105,2324539,2022-10-05 12:08:25 UTC,,,
0F4J883AJ57N5R2RY8HQFS0W21,14715,2324539,2022-10-05 12:09:25 UTC,,,
0F4J88NKDNWBMMASTHB8T9HTXT,13944,2324539,2022-10-05 12:10:25 UTC,,,
0F4J897WEPG7GHQG3ZRQM2Y82M,13710,2324539,2022-10-05 12:11:25 UTC,,,
0F4J89T5FSY1B6QRJ7ASVD38RN,12795,2324539,2022-10-05 12:12:25 UTC,,,
0F4J8ACEGYR1M8EK9TRXXRVFFN,12627,2324539,2022-10-05 12:13:25 UTC,,,
0F4J8AYWKRKVHC3J793GSJRKPC,12741,2324539,2022-10-05 12:14:25 UTC,,,
0F4J8BH5N3GSX5EWNK72XR4N8Z,12288,2324539,2022-10-05 12:15:25 UTC,,,
0F4J8C3EQVYMCQ6K23JP79D6YR,12750,2324539,2022-10-05 12:16:25 UTC,,,
0F4J8CNQN4AXZCK2H1SHS78YKZ,12306,2324539,2022-10-05 12:17:25 UTC,,,
0F4J8D80PK2M9EB0Q7NMZBN77G,11436,2324539,2022-10-05 12:18:25 UTC,,,
0F4J8DTESDS815JWCCRWZZ8M95,11184,2324539,2022-10-05 12:19:25 UTC,,,
0F4J8ECQRST0D227W7E4Z0DJEN,11214,2324539,2022-10-05 12:20:25 UTC,,,
0F4J8EZ0TZBCCH2YW267AGX0B9,10860,2324539,2022-10-05 12:21:25 UTC,,,
0F4J8FH9TCK2NPNFKZ711FBVHX,10530,2324539,2022-10-05 12:22:25 UTC,,,
0F4J8G3JVDHKN583KJFK1WHD0X,10089,2324539,2022-10-05 12:23:25 UTC,,,
0F4J8GP0X6X291CE2H1X7G72QC,9783,2324539,2022-10-05 12:24:25 UTC,,,
0F4J8H89XEC1VFPVD57D77H21F,9594,2324539,2022-10-05 12:25:25 UTC,,,
0F4J8HTK0JW0CS8TVHB1A2W90G,9450,2324539,2022-10-05 12:26:25 UTC,,,
0F4J8JCW02E4181ZA5CTAVTTF1,9708,2324539,2022-10-05 12:27:25 UTC,,,
0F4J8JZ50HYJ7FX6HYBG9MX8JG,8898,2324539,2022-10-05 12:28:25 UTC,,,
0F4J8KHK4BD0ZCJJHHEBS3ECP8,8913,2324539,2022-10-05 12:29:25 UTC,,,
0F4J8M3W2SP5PY4FY8V3XR88ZR,8526,2324539,2022-10-05 12:30:25 UTC,,,
0F4J8MP545M497VC3XEJJ8Z7DK,9321,2324539,2022-10-05 12:31:25 UTC,,,
0F4J8N8E760HZQA9BA94BMYG8T,8427,2324539,2022-10-05 12:32:25 UTC,,,
0F4J8NTQ6MKBSB252ER71PDD8E,8340,2324539,2022-10-05 12:33:25 UTC,,,
0F4J8PD58JDR60Z3QQJWJT8VT4,7521,2324539,2022-10-05 12:34:25 UTC,,,
0F4J8PZE81JZAG4SR6WQD9XDP1,7098,2324539,2022-10-05 12:35:25 UTC,,,
0F4J8QHQA1QX5S15EN1ACFAYAA,7338,2324539,2022-10-05 12:36:25 UTC,,,
0F4J8R40AJHS7MP49PT8C2PEAB,7653,2324539,2022-10-05 12:37:25 UTC,,,
0F4J8RP9DHKQ0EYZAH26QA7G71,6939,2324539,2022-10-05 12:38:25 UTC,,,
0F4J8S8QDDM9ZPK0DENNNSZ2EP,7047,2324539,2022-10-05 12:39:25 UTC,,,
0F4J8SV0F1FS6K3JDKF17R3JRJ,6675,2324539,2022-10-05 12:40:25 UTC,,,
0F4J8TD9EX3CCQJSMRK0H5JSN2,6384,2324539,2022-10-05 12:41:25 UTC,,,
0F4J8TZJFHA1RS8GFJVFHHGE2Q,6636,2324539,2022-10-05 12:42:25 UTC,,,
0F4J8VHVH7C80J7VA72XSKPW4Z,6063,2324539,2022-10-05 12:43:25 UTC,,,
0F4J8W49KN32YS9GJWFNVV0VX7,6276,2324539,2022-10-05 12:44:25 UTC,,,
0F4J8WPJMC5GNF480KVEW7C3FQ,5946,2324539,2022-10-05 12:45:25 UTC,,,
0F4J8X8VMZX56RGDS2PMPMMM2A,5736,2324539,2022-10-05 12:46:25 UTC,,,
0F4J8XV4NBYG3J7M8P54D4SCZQ,5811,2324539,2022-10-05 12:47:25 UTC,,,
0F4J8YDDPF9YP2XWSE475483C9,5502,2324539,2022-10-05 12:48:25 UTC,,,
0F4J8YZVRKGMCCGP5ZQWNETAQN,5310,2324539,2022-10-05 12:49:25 UTC,,,
0F4J8ZJ4RX0J8WFYK8W9JXQFA0,5049,2324539,2022-10-05 12:50:25 UTC,,,
0F4J904DSRV1JAC7A6FMPW8VQ6,5205,2324539,2022-10-05 12:51:25 UTC,,,
0F4J90PPV2QTKG8EQY2AHMAAEJ,5355,2324539,2022-10-05 12:52:25 UTC,,,
0F4J918ZW7A6ANMP3TFJSE437A,4896,2324539,2022-10-05 12:53:25 UTC,,,
0F4J91VDY3X237G605NWSNTYS3,5025,2324539,2022-10-05 12:54:26 UTC,,,
0F4J92DPYCFBBCZWPQXB95W7ED,4554,2324539,2022-10-05 12:55:25 UTC,,,
0F4J93002T0CB8RPZ3NBZVSS0C,4839,2324539,2022-10-05 12:56:25 UTC,,,
0F4J93J90B7W5CDZ60DY0FMGT1,4626,2324539,2022-10-05 12:57:25 UTC,,,
0F4J944J3KKAMJ1S7M8T7XBGT5,4719,2324539,2022-10-05 12:58:25 UTC,,,
0F4J94Q044CRMFE2VFSKE389TM,4290,2324539,2022-10-05 12:59:26 UTC,,,
0F4J95995S9MBQQH4C768WMRMA,4245,2324539,2022-10-05 13:00:26 UTC,,,
0F4J95VJ69MRYQVHRGAKXQNXZA,4479,2324539,2022-10-05 13:01:25 UTC,,,
0F4J96DV93BC89W1V9ABQ14TN0,3516,2324539,2022-10-05 13:02:25 UTC,,,
0F4J97046GFXEKVTHFWDQSKYDG,4026,2324539,2022-10-05 13:03:25 UTC,,,
0F4J97JJBXA17JDZ4C1W6TR672,4095,2324539,2022-10-05 13:04:26 UTC,,,
0F4J984V9KFZNFB9PY61TBDC6E,4083,2324539,2022-10-05 13:05:26 UTC,,,
0F4J98Q4CN9G44HT1PYAR58FYZ,3795,2324539,2022-10-05 13:06:25 UTC,,,
0F4J999DB64PWG54PHWPEWD6B0,3708,2324539,2022-10-05 13:07:25 UTC,,,
0F4J99VPCSH1DHCGZQAYBWYG8P,3789,2324539,2022-10-05 13:08:25 UTC,,,
0F4J9AE4G4RFNP6284QZ0ENB8C,3570,2324539,2022-10-05 13:09:26 UTC,,,
0F4J9B0DEN0YBZYVB7G2FNKS4Y,3495,2324539,2022-10-05 13:10:26 UTC,,,
0F4J9BJPJ0N0M05TZ20RTYY316,2790,2324539,2022-10-05 13:11:26 UTC,,,
0F4J9C4ZJAZ1877F9788XKVSCJ,3291,2324539,2022-10-05 13:12:25 UTC,,,
0F4J9CQ8HR824FD9MM6WTVAJPV,3045,2324539,2022-10-05 13:13:25 UTC,,,
0F4J9D9PKVG6MYM3C6F1GEH9HF,3168,2324539,2022-10-05 13:14:26 UTC,,,
0F4J9DVZM26XW2W3Q4E6VBRV9C,3150,2324539,2022-10-05 13:15:26 UTC,,,
0F4J9EE8NQ88P8T00JNP0J4AC2,2847,2324539,2022-10-05 13:16:26 UTC,,,
0F4J9F0HR3H1SP143EBM63Z5QV,2802,2324539,2022-10-05 13:17:25 UTC,,,
0F4J9FJTR1F3V2QTSYTE2XDC8S,2574,2324539,2022-10-05 13:18:25 UTC,,,
0F4J9G58REPV7604G570HPFD2Y,2619,2324539,2022-10-05 13:19:26 UTC,,,
0F4J9GQHTHF5X7XNRSNNQ3VAJG,2742,2324539,2022-10-05 13:20:26 UTC,,,
0F4J9H9TTEE93P96T9A3P23DST,2313,2324539,2022-10-05 13:21:26 UTC,,,
0F4J9HW3TRZW6EMHB28NWPT2JG,2643,2324539,2022-10-05 13:22:26 UTC,,,
0F4J9JECWAW1BQDH8YWNSPVBPW,2697,2324539,2022-10-05 13:23:25 UTC,,,
0F4J9K0TYZH7AQ7P9PCC9ZEHTB,2256,2324539,2022-10-05 13:24:26 UTC,,,
0F4J9KK3Z66HYYF1ANNBBP25BF,1884,2324539,2022-10-05 13:25:26 UTC,,,
0F4J9M5D17F9SRJ2X57H6H2XFQ,2373,2324539,2022-10-05 13:26:26 UTC,,,
0F4J9MQP0Z9GBWGDR66074NDP4,2253,2324539,2022-10-05 13:27:26 UTC,,,
0F4J9N9Z1MDMABDB3NB5EV1YJP,2331,2324539,2022-10-05 13:28:25 UTC,,,
0F4J9NWD31VRSTSKXWY9SCFJ8A,2367,2324539,2022-10-05 13:29:26 UTC,,,
0F4J9PEP5SP85B7KN9D6CZRCPC,2346,2324539,2022-10-05 13:30:26 UTC,,,
0F4J9Q0Z782YA9JZGNHGZDR0YR,2271,2324539,2022-10-05 13:31:26 UTC,,,
0F4J9QK87N5D940Y8D5XHV19WY,1752,2324539,2022-10-05 13:32:26 UTC,,,
0F4J9R5H88TK33MH7SN9X8HV2C,2409,2324539,2022-10-05 13:33:26 UTC,,,
0F4J9RQZAJ3V3PJB9JRGA2T84C,1917,2324539,2022-10-05 13:34:26 UTC,,,
0F4J9SA8D94WRBZQVYH4R5VDTA,2100,2324539,2022-10-05 13:35:26 UTC,,,
0F4J9SWHB3AWTV5J0YXZBX5E43,1917,2324539,2022-10-05 13:36:26 UTC,,,
0F4J9TETB2AFX9QP14BJXC84MR,1860,2324539,2022-10-05 13:37:26 UTC,,,
0F4J9V13D8JBTYE277YXYP0NF8,1620,2324539,2022-10-05 13:38:26 UTC,,,
0F4J9VKHFPJF7J3FJEM450541M,1650,2324539,2022-10-05 13:39:26 UTC,,,
0F4J9W5TE1Z3565BC3KJ4SQVC7,1521,2324539,2022-10-05 13:40:26 UTC,,,
0F4J9WR3FXX47F3J3FYS4MPRCQ,1647,2324539,2022-10-05 13:41:26 UTC,,,
0F4J9XACHPJDB8SGN4EMTHNS35,1572,2324539,2022-10-05 13:42:26 UTC,,,
0F4J9XWNKDKETEREKNCB6N9ZS2,1368,2324539,2022-10-05 13:43:26 UTC,,,
0F4J9YF3MBYRSHQYK55K2S8W31,1338,2324539,2022-10-05 13:44:26 UTC,,,
0F4J9Z1CM2G5VTPGYF89K5VC1W,1320,2324539,2022-10-05 13:45:26 UTC,,,
0F4J9ZKNMM1HRD4JH8WZRGQY3J,1257,2324539,2022-10-05 13:46:26 UTC,,,
0F4JA05YS74KSWD4PYMBMVSYNA,1374,2324539,2022-10-05 13:47:26 UTC,,,
0F4JA0R7S207YXKYGFBCDPAYAA,1257,2324539,2022-10-05 13:48:26 UTC,,,
0F4JA1ANWV4EJCCTHDDVYATSR0,1338,2324539,2022-10-05 13:49:26 UTC,,,
0F4JA1WYXQMKW7R0HPTYQXNJJW,1200,2324539,2022-10-05 13:50:26 UTC,,,
0F4JA2F7TCQ0V4PYSAVTG8HJFT,1176,2324539,2022-10-05 13:51:26 UTC,,,
0F4JA31GVQHV7H6SYXGP9A6TR6,1215,2324539,2022-10-05 13:52:26 UTC,,,
0F4JA3KSXE0RY3MMGTY0GDAEMV,942,2324539,2022-10-05 13:53:26 UTC,,,
0F4JA468064WAR9VVCFBVB478E,900,2324539,2022-10-05 13:54:26 UTC,,,
0F4JA4RH07R03VKW2A0DVYBDP2,909,2324539,2022-10-05 13:55:26 UTC,,,
0F4JA5AT06C6WSTA5Z9X9BZPQR,840,2324539,2022-10-05 13:56:26 UTC,,,
0F4JA5X2ZTRBCAXRM03BWVK7D1,1071,2324539,2022-10-05 13:57:26 UTC,,,
0F4JA6FC0ZCA4EVJCD5927QYYR,1152,2324539,2022-10-05 13:58:26 UTC,,,
0F4JA71T67Q9R2B0HFQEG11XHT,1104,2324539,2022-10-05 13:59:26 UTC,,,
0F4JA7M369MPTDV96FMSE61P0K,882,2324539,2022-10-05 14:00:26 UTC,,,
0F4JA86C4E2BKCWD3FVXJ70579,768,2324539,2022-10-05 14:01:26 UTC,,,
0F4JA8RN7KRK84QFAZPPNM7HRV,918,2324539,2022-10-05 14:02:26 UTC,,,
0F4JA9AY7X84MSW33A06H4G8FW,867,2324539,2022-10-05 14:03:26 UTC,,,
0F4JA9XCCDVJ38MCNZVE02HW46,1146,2324539,2022-10-05 14:04:26 UTC,,,
0F4JAAFNACWN0WN191YEJQV0KM,795,2324539,2022-10-05 14:05:26 UTC,,,
0F4JAB1YB4WAMXNKQCY8A9DF2F,882,2324539,2022-10-05 14:06:26 UTC,,,
0F4JABM7DNYWZNK08JTD08DFCG,828,2324539,2022-10-05 14:07:26 UTC,,,
0F4JAC6GGQ6YMWRXKYF4J2HG5C,846,2324539,2022-10-05 14:08:26 UTC,,,
0F4JACRYEBSBD2NA6YT67WEDTR,789,2324539,2022-10-05 14:09:26 UTC,,,
0F4JADB7JA51X3KBF98MKZGCBT,873,2324539,2022-10-05 14:10:26 UTC,,,
0F4JADXGH0834X8HZG2MT6FC1E,840,2324539,2022-10-05 14:11:26 UTC,,,
0F4JAEFSWWHVQJZ41RZEDP4P8N,768,2324539,2022-10-05 14:12:26 UTC,,,
0F4JAF22KRT2P1BJV66MW6CH85,765,2324539,2022-10-05 14:13:26 UTC,,,
0F4JAFMGKZ65DTG99S0GWC3HPN,708,2324539,2022-10-05 14:14:26 UTC,,,
0F4JAG6SNEZGY62P3T5K8FKV8Y,684,2324539,2022-10-05 14:15:26 UTC,,,
0F4JAGS2MBPEAXGW8SZZTBFYET,477,2324539,2022-10-05 14:16:26 UTC,,,
0F4JAHBBPQJXMSW52X1H0K66KQ,615,2324539,2022-10-05 14:17:26 UTC,,,
0F4JAHXMR186AGBZNYPPTCKAYF,618,2324539,2022-10-05 14:18:26 UTC,,,
0F4JAJG2ST5NJXMTHH904EME7T,687,2324539,2022-10-05 14:19:26 UTC,,,
0F4JAK2BSWWSY3F67J3YA5RMDM,660,2324539,2022-10-05 14:20:26 UTC,,,
0F4JAKMMV9PXB741JRJ9Z7NEMX,540,2324539,2022-10-05 14:21:26 UTC,,,
0F4JAM6XX09MPYCAWTBX7VZK56,702,2324539,2022-10-05 14:22:26 UTC,,,
0F4JAMS6WBNYZTTKVV9WBC9TWK,603,2324539,2022-10-05 14:23:26 UTC,,,
0F4JANBMZP03NK02N5XMTGGSYW,609,2324539,2022-10-05 14:24:26 UTC,,,
0F4JANXXYSPMS6V7QC8D6BJX7A,456,2324539,2022-10-05 14:25:26 UTC,,,
0F4JAPG7081J0Z7MT68VYT1THJ,657,2324539,2022-10-05 14:26:26 UTC,,,
0F4JAQ2G1RF01RW9RV2HHK8D67,474,2324539,2022-10-05 14:27:26 UTC,,,
0F4JAQMS3EGJ7P3ZM37WSK8XKX,546,2324539,2022-10-05 14:28:26 UTC,,,
0F4JAR7761E79KK4D386C2JBMF,432,2324539,2022-10-05 14:29:26 UTC,,,
0F4JARSG5YWY4QKB6YBZRXVDYF,516,2324539,2022-10-05 14:30:26 UTC,,,
0F4JASBS73KBB29DEHZR3T5HAE,450,2324539,2022-10-05 14:31:26 UTC,,,
0F4JASY2AB0RV2QF89EH0G170J,324,2324539,2022-10-05 14:32:26 UTC,,,
0F4JATGC26NTEJ1J8HXV5HVJ0M,558,2324539,2022-10-05 14:33:26 UTC,,,
0F4JAV2SBE0K7N0N7M28T8A0VX,576,2324539,2022-10-05 14:34:27 UTC,,,
0F4JAVN29Y6S8QEVFAY5FXCMVB,414,2324539,2022-10-05 14:35:26 UTC,,,
0F4JAW7BB9HS2YYXW7NA77J706,354,2324539,2022-10-05 14:36:26 UTC,,,
0F4JAWSMFXXNF6J4ZA946ATQV3,531,2324539,2022-10-05 14:37:26 UTC,,,
0F4JAXBXGWZFDPZ9WE2877C30Y,468,2324539,2022-10-05 14:38:26 UTC,,,
0F4JAXYBFX0J8G9WHESESTK1VS,438,2324539,2022-10-05 14:39:27 UTC,,,
0F4JAYGMGJGNX2B1MJ9TSA11MR,516,2324539,2022-10-05 14:40:26 UTC,,,
0F4JAZ2XG7X14Z94RSE2EEQ755,381,2324539,2022-10-05 14:41:26 UTC,,,
0F4JAZN6HWERQXFKPRRPTQRNVQ,375,2324539,2022-10-05 14:42:26 UTC,,,
0F4JB07FM32S94G2RE15Y15M33,318,2324539,2022-10-05 14:43:26 UTC,,,
0F4JB0SXPHSJ3F2RK21S9QY84E,426,2324539,2022-10-05 14:44:27 UTC,,,
0F4JB1C6NGPXA40RYKCZXXK633,369,2324539,2022-10-05 14:45:27 UTC,,,
0F4JB1YFPEZXAEN29QHYX5VM2J,375,2324539,2022-10-05 14:46:26 UTC,,,
0F4JB2GRPN7ZNSRBAF5JWQEVT9,339,2324539,2022-10-05 14:47:26 UTC,,,
0F4JB331VJ2A4S4DE60G87QEFE,342,2324539,2022-10-05 14:48:26 UTC,,,
0F4JB3NFTT2CX257GHCDNMCNSZ,345,2324539,2022-10-05 14:49:27 UTC,,,
0F4JB47RTQ3TRJYTFQRNPC4GVX,216,2324539,2022-10-05 14:50:27 UTC,,,
0F4JB4T1TM92M1RYZ0BB37DP9D,375,2324539,2022-10-05 14:51:26 UTC,,,
0F4JB5CAZB2D2T2EVCTPBQQGHY,333,2324539,2022-10-05 14:52:26 UTC,,,
0F4JB5YM5YE58MX0M8J96EC7Q0,210,2324539,2022-10-05 14:53:26 UTC,,,
0F4JB6H1ZAX1PZ1CX3SDH74HED,360,2324539,2022-10-05 14:54:27 UTC,,,
0F4JB73B260QW07FB83KMNCGZQ,339,2324539,2022-10-05 14:55:27 UTC,,,
0F4JB7NM1PSTHQWW8G4P7F07E6,276,2324539,2022-10-05 14:56:27 UTC,,,
0F4JB87X2JQ44C34XAAG5M9RR7,291,2324539,2022-10-05 14:57:26 UTC,,,
0F4JB8T67N309FXK3WH24KBKK0,312,2324539,2022-10-05 14:58:26 UTC,,,
0F4JB9CM5XB6E07844X2BQ1T55,246,2324539,2022-10-05 14:59:27 UTC,,,
0F4JB9YX49Z35MXWG565AAFABE,219,2324539,2022-10-05 15:00:27 UTC,,,
0F4JBAH6771N6XMB4Z2PJP9G4Z,237,2324539,2022-10-05 15:01:27 UTC,,,
0F4JBB3F82EGERC4Q1ZWM87W8N,246,2324539,2022-10-05 15:02:26 UTC,,,
0F4JBBNR7HF01DB985DTC3MWN9,267,2324539,2022-10-05 15:03:26 UTC,,,
0F4JBC86DF7DJ66324VW7PXFNT,294,2324539,2022-10-05 15:04:27 UTC,,,
0F4JBCTF9S0E9BAG8E7EABPFM2,231,2324539,2022-10-05 15:05:27 UTC,,,
0F4JBDCRATBWFRGWPVJ04ZTQ8V,285,2324539,2022-10-05 15:06:27 UTC,,,
0F4JBDZ1FN3M9K9XRTBR2BJGWZ,300,2324539,2022-10-05 15:07:27 UTC,,,
0F4JBEHACX5ATRKZK53YY8X970,360,2324539,2022-10-05 15:08:26 UTC,,,
0F4JBF3RGMDAGC9BW19MB4XENB,246,2324539,2022-10-05 15:09:27 UTC,,,
0F4JBFP1GB5Z7TQDAEP8STTC71,222,2324539,2022-10-05 15:10:27 UTC,,,
0F4JBG8AH20RYVJ7TG02JFCDSV,285,2324539,2022-10-05 15:11:27 UTC,,,
0F4JBGTKM7V21FGYME7ND2F00V,240,2324539,2022-10-05 15:12:27 UTC,,,
0F4JBHCWKA0EFCJMBF3AXXYD17,276,2324539,2022-10-05 15:13:26 UTC,,,
0F4JBHZAQGEVZD9SG6XMP3BWAW,183,2324539,2022-10-05 15:14:27 UTC,,,
0F4JBJHKMMTQBGSGRCQXE7P4M7,291,2324539,2022-10-05 15:15:27 UTC,,,
0F4JBK3WQHSBJCN925K91703EX,222,2324539,2022-10-05 15:16:27 UTC,,,
0F4JBKP5QM28JN3XT75MW1ZSK4,333,2324539,2022-10-05 15:17:27 UTC,,,
0F4JBM8ERRAH279VTSWNKGBEAF,165,2324539,2022-10-05 15:18:27 UTC,,,
0F4JBMTWVJJ4WS6Z7A1Z0AQ4H9,357,2324539,2022-10-05 15:19:27 UTC,,,
0F4JBND5WC8VWCBA4AQ0C3JS97,252,2324539,2022-10-05 15:20:27 UTC,,,
0F4JBNZEY5K59P0RE0PCPSHT9M,213,2324539,2022-10-05 15:21:27 UTC,,,
0F4JBPHR094WH9XH854SA3GX3N,192,2324539,2022-10-05 15:22:27 UTC,,,
0F4JBQ40X27JNSPKK2JTKME4AH,222,2324539,2022-10-05 15:23:27 UTC,,,
0F4JBQPF0KM05ZYXTVVHW7GV73,228,2324539,2022-10-05 15:24:27 UTC,,,
0F4JBR8R3MB6S2QEC3EMEVZRN3,126,2324539,2022-10-05 15:25:27 UTC,,,
0F4JBRV16QGB7HMGTREBW5MZ9Q,195,2324539,2022-10-05 15:26:27 UTC,,,
0F4JBSDA85EMTYTK8S8AK1ZNJJ,108,2324539,2022-10-05 15:27:27 UTC,,,
0F4JBSZK38685FDAFCGTVABA10,87,2324539,2022-10-05 15:28:27 UTC,,,
0F4JBTJ16K9NW840ZTWJAH6YZ1,168,2324539,2022-10-05 15:29:27 UTC,,,
0F4JBV4A503KATBZNWCVHXA8P5,180,2324539,2022-10-05 15:30:27 UTC,,,
0F4JBVPK6MS2ZA4TQPE6JA7DRQ,156,2324539,2022-10-05 15:31:27 UTC,,,
0F4JBW8W8T1MJ9Z61G6GSK1N5K,150,2324539,2022-10-05 15:32:27 UTC,,,
0F4JBWV57S6NTP8AB1E4HSDB1W,189,2324539,2022-10-05 15:33:27 UTC,,,
0F4JBXDKKPA7W6Z8YD144G1E4J,153,2324539,2022-10-05 15:34:27 UTC,,,
0F4JBXZWBB57B50WMGCCM2G8H9,171,2324539,2022-10-05 15:35:27 UTC,,,
0F4JBYJ5BVXWV5TWMP6MQ9S4T9,105,2324539,2022-10-05 15:36:27 UTC,,,
0F4JBZ4EDV73N71BY552MS65KN,201,2324539,2022-10-05 15:37:27 UTC,,,
0F4JBZPQTJM0KQJEKYMRGJBJ4V,138,2324539,2022-10-05 15:38:27 UTC,,,
0F4JC095KC0P9907HZV1A2NEHD,156,2324539,2022-10-05 15:39:27 UTC,,,
0F4JC0VEGK1KYDHDA9DK7JH2DY,156,2324539,2022-10-05 15:40:27 UTC,,,
0F4JC1DQHA2QF7TW5K2XBA0AX0,102,2324539,2022-10-05 15:41:27 UTC,,,
0F4JC200MW6F8ASP9GBZ1HAHAP,81,2324539,2022-10-05 15:42:27 UTC,,,
0F4JC2J9K5E431RGTJB753GF74,78,2324539,2022-10-05 15:43:27 UTC,,,
0F4JC34QS76JR0XY2FYJQWTN0M,147,2324539,2022-10-05 15:44:27 UTC,,,
0F4JC3Q0MXV4YRGAGCBFQ38AG5,114,2324539,2022-10-05 15:45:27 UTC,,,
0F4JC499R6PJFBMJ4RE2N88ER8,132,2324539,2022-10-05 15:46:27 UTC,,,
0F4JC4VJS7TW5HVFGEYYNWBDEE,198,2324539,2022-10-05 15:47:27 UTC,,,
0F4JC5DVRXSNDRS4SYFZN66C2S,69,2324539,2022-10-05 15:48:27 UTC,,,
0F4JC609V26VCEXDH2JE4SYNXG,270,2324539,2022-10-05 15:49:27 UTC,,,
0F4JC6JJVCSQDGFG7HGB04JGHC,144,2324539,2022-10-05 15:50:27 UTC,,,
0F4JC74VVQJRWEMYBMT395NA3H,96,2324539,2022-10-05 15:51:27 UTC,,,
0F4JC7Q4Y085RZVEAZ2MXPM0N4,102,2324539,2022-10-05 15:52:27 UTC,,,
0F4JC89DXZVB0CW577H5DFHEJJ,192,2324539,2022-10-05 15:53:27 UTC,,,
0F4JC8VW0Y3Z2GZJHCTD0T6ACN,231,2324539,2022-10-05 15:54:27 UTC,,,
0F4JC9E51NMGZWV4FQCQP8WHAA,96,2324539,2022-10-05 15:55:27 UTC,,,
0F4JCA0E21QNQVFERV415XS97H,132,2324539,2022-10-05 15:56:27 UTC,,,
0F4JCAJQ3F7EGCGFCYENQYNHC6,72,2324539,2022-10-05 15:57:27 UTC,,,
0F4JCB50492H575GKAC62RAP8V,135,2324539,2022-10-05 15:58:27 UTC,,,
0F4JCBQE5QW1F0T6TYCTDGFQE1,111,2324539,2022-10-05 15:59:27 UTC,,,
0F4JCC9Q58ZSJMT9BZ66B8PCW5,120,2324539,2022-10-05 16:00:27 UTC,,,
0F4JCCW09WN0TPM8Y55QBPKDGH,39,2324539,2022-10-05 16:01:27 UTC,,,
0F4JCDE97QNZFAWAVKB0CTHYTJ,192,2324539,2022-10-05 16:02:27 UTC,,,
0F4JCE0JBCJAX0N00V4WEY62B7,141,2324539,2022-10-05 16:03:27 UTC,,,
0F4JCEK0B3XGSKFGJ7F0BZ6N33,48,2324539,2022-10-05 16:04:27 UTC,,,
0F4JCF59APZ28DAQK8V1SRTCRN,123,2324539,2022-10-05 16:05:27 UTC,,,
0F4JCFQJCE8RF69HHQA4QCCFWA,114,2324539,2022-10-05 16:06:27 UTC,,,
0F4JCG9VDG79K01B2V11M73ZPC,72,2324539,2022-10-05 16:07:27 UTC,,,
0F4JCGW4FCD9STPE1CWATQYA32,81,2324539,2022-10-05 16:08:27 UTC,,,
0F4JCHEJHK8DH4STVA5S7HD785,96,2324539,2022-10-05 16:09:27 UTC,,,
0F4JCJ0VH8RNPAC4SJWEJ7WDAT,84,2324539,2022-10-05 16:10:27 UTC,,,
0F4JCJK4GV5FXB8TA8DCV5V6B2,138,2324539,2022-10-05 16:11:27 UTC,,,
0F4JCK5DM5GSWKPZMED6H0DTAW,255,2324539,2022-10-05 16:12:27 UTC,,,
0F4JCKQPKBE2EKCG5TS9ZCKAB2,165,2324539,2022-10-05 16:13:27 UTC,,,
0F4JCMA4RZ72ENA4RW6GQGPRT4,213,2324539,2022-10-05 16:14:28 UTC,,,
0F4JCMWDV9KJSQR0DQ54MJWH13,117,2324539,2022-10-05 16:15:27 UTC,,,
0F4JCNEPTF77V8091C9MAX03KA,153,2324539,2022-10-05 16:16:27 UTC,,,
