id,value,feed_id,created_at,lat,lon,ele
0F3E3R0AG2F670X6CYF3N88CKQ,27.35,2301481,2022-08-21 14:13:05 UTC,,,
0F3E3RJKHFY98W5G5A5DPVMQMY,27.33,2301481,2022-08-21 14:14:05 UTC,,,
0F3E3S51JZJ3AX6HK517A841KC,27.35,2301481,2022-08-21 14:15:06 UTC,,,
0F3E3SQAPQHEBT3JTQE3FBJGF9,27.33,2301481,2022-08-21 14:16:05 UTC,,,
0F3E3T9KPBMADZ3CE132H5AK93,27.35,2301481,2022-08-21 14:17:05 UTC,,,
0F3E3TVWQFSQF85FV51TEBJKAQ,27.36,2301481,2022-08-21 14:18:05 UTC,,,
0F3E3VEASE4H567GF7MPGDBKD1,27.36,2301481,2022-08-21 14:19:06 UTC,,,
0F3E3W0M8H7W2YA0Q9HCNMMBMF,27.35,2301481,2022-08-21 14:20:06 UTC,,,
0F3E3WJWZS83ZP5BX17DRSRE0Z,27.34,2301481,2022-08-21 14:21:06 UTC,,,
0F3E3X55Y7ZAYBJXX6WF2ZT4M5,27.3,2301481,2022-08-21 14:22:05 UTC,,,
0F3E3XQEYBRB5PWSP11MQAYX7S,27.38,2301481,2022-08-21 14:23:05 UTC,,,
0F3E3Y9X13GE8B1KXFCMRWNX5F,27.57,2301481,2022-08-21 14:24:06 UTC,,,
0F3E3YW61RMN979BQNCVPMWMTT,27.7,2301481,2022-08-21 14:25:06 UTC,,,
0F3E3ZEF3MTAK0XFX6YX5PHEF0,27.83,2301481,2022-08-21 14:26:06 UTC,,,
0F3E400R4DKBT8K31KA77XVFYJ,27.92,2301481,2022-08-21 14:27:05 UTC,,,
0F3E40K658ZTZN1HAY1XN121V8,28.0,2301481,2022-08-21 14:28:06 UTC,,,
0F3E415F6E77PH57KWV01W5HRB,28.1,2301481,2022-08-21 14:29:06 UTC,,,
0F3E41QR8AJNKET5K2BMFX6MJJ,28.13,2301481,2022-08-21 14:30:06 UTC,,,
0F3E42A1A42KY6S1E0KWCMWNSD,28.11,2301481,2022-08-21 14:31:06 UTC,,,
0F3E42WAE6YSMAPRTRBM1KG6ZZ,28.12,2301481,2022-08-21 14:32:06 UTC,,,
0F3E43ERBVF4HA9S3SMV22C7KV,28.12,2301481,2022-08-21 14:33:06 UTC,,,
0F3E4411D806BAXNPDFJHV7KY9,28.13,2301481,2022-08-21 14:34:06 UTC,,,
0F3E44KAEQGZRNPMVK6D4Q1M22,28.13,2301481,2022-08-21 14:35:06 UTC,,,
0F3E455KH1JCEA8CH637BS9GMM,28.11,2301481,2022-08-21 14:36:06 UTC,,,
0F3E45R1KQV9P37YW05SV19FD8,28.15,2301481,2022-08-21 14:37:06 UTC,,,
0F3E46AAJZFA1TRHN44JSBC1K2,28.18,2301481,2022-08-21 14:38:06 UTC,,,
0F3E46WKM6SDSHVNMY11AA92JQ,28.16,2301481,2022-08-21 14:39:06 UTC,,,
0F3E47EWNKPM9A89KN3F2SGAEN,28.18,2301481,2022-08-21 14:40:06 UTC,,,
0F3E4815T2D8B8WKNC3YE2Q6Z6,28.15,2301481,2022-08-21 14:41:06 UTC,,,
0F3E48KKTAFPVTPQXEDNBJ1SBG,28.18,2301481,2022-08-21 14:42:06 UTC,,,
0F3E495WSZYSTTJ7FJJGMWMNT5,28.17,2301481,2022-08-21 14:43:06 UTC,,,
0F3E49R5V2VBJ14FX41DBFERAN,28.16,2301481,2022-08-21 14:44:06 UTC,,,
0F3E4AAEX6SF3JN7A96TKR5J8P,28.13,2301481,2022-08-21 14:45:06 UTC,,,
0F3E4AWWYYJ2PT382X3PVVCQ84,28.16,2301481,2022-08-21 14:46:06 UTC,,,
0F3E4BF61YT7WRXN2AXRGBZG5X,28.15,2301481,2022-08-21 14:47:06 UTC,,,
0F3E4C1F18MCKGKREE5QZMHW2X,28.16,2301481,2022-08-21 14:48:06 UTC,,,
0F3E4CKR2JE8TFQGQ7168CA35T,28.13,2301481,2022-08-21 14:49:06 UTC,,,
0F3E4D663FKSPDAS6HZ08MVFT1,28.13,2301481,2022-08-21 14:50:06 UTC,,,
0F3E4DRF658AM67V11E35XFESE,28.11,2301481,2022-08-21 14:51:06 UTC,,,
0F3E4EAR5ZDT5AJC9WK29FVWCD,28.13,2301481,2022-08-21 14:52:06 UTC,,,
0F3E4EX17TY7HWMFVWFJ28N38A,28.16,2301481,2022-08-21 14:53:06 UTC,,,
0F3E4FFA9G3CPXWQH6EA0YQATB,28.19,2301481,2022-08-21 14:54:06 UTC,,,
0F3E4G1RAE5Z9Z5ABQWBAFNCQM,28.15,2301481,2022-08-21 14:55:06 UTC,,,
0F3E4GM1E2VVBTTVT9DDXZ7BZR,28.16,2301481,2022-08-21 14:56:06 UTC,,,
0F3E4H6AEEQNCT1CPW3Q198M0H,28.14,2301481,2022-08-21 14:57:06 UTC,,,
0F3E4HRKGC9YFJWNNYRD00HM0C,28.11,2301481,2022-08-21 14:58:06 UTC,,,
0F3E4JB1G602MJTA2EHX20H5FE,28.13,2301481,2022-08-21 14:59:07 UTC,,,
0F3E4JXAHGXV587G0EJ9EWMPBG,28.13,2301481,2022-08-21 15:00:07 UTC,,,
0F3E4KFKM7QH6W4PC8JB7PFVYH,28.11,2301481,2022-08-21 15:01:06 UTC,,,
0F3E4M1WMZFA27AJSVX9QCY3Q1,28.1,2301481,2022-08-21 15:02:06 UTC,,,
0F3E4MM5N0KKJ68BV3C5FNAZB8,28.11,2301481,2022-08-21 15:03:06 UTC,,,
0F3E4N6KS96TK2MWRK3X2P56P6,28.07,2301481,2022-08-21 15:04:07 UTC,,,
0F3E4NRWRS5HR9N3GWVYZ33WCC,28.07,2301481,2022-08-21 15:05:07 UTC,,,
0F3E4PB5T25X6GMK5VK008Y2PT,28.05,2301481,2022-08-21 15:06:07 UTC,,,
0F3E4PXETH5R61R97RQHMK4QQW,28.05,2301481,2022-08-21 15:07:06 UTC,,,
0F3E4QFWWMCHEN92X8K3EAB77W,28.06,2301481,2022-08-21 15:08:07 UTC,,,
0F3E4R25YQR61AVSNJT9013PC8,28.03,2301481,2022-08-21 15:09:07 UTC,,,
0F3E4RMEZEP0T4DY0V9B5D68TP,28.0,2301481,2022-08-21 15:10:07 UTC,,,
0F3E4S6R1RTDRHVSEJWJDE9R69,28.0,2301481,2022-08-21 15:11:07 UTC,,,
0F3E4SS11N5J73VMDZ0EDYPAJB,28.02,2301481,2022-08-21 15:12:06 UTC,,,
0F3E4TBF383V1N4JWH9EBB99TC,28.02,2301481,2022-08-21 15:13:07 UTC,,,
0F3E4TXR5EB7DX4JEWTZEVEBT1,28.02,2301481,2022-08-21 15:14:07 UTC,,,
0F3E4VG16W0GZN432BVCKA897E,28.0,2301481,2022-08-21 15:15:07 UTC,,,
0F3E4W2SA20S923TGZGK9M7W9Z,27.97,2301481,2022-08-21 15:16:08 UTC,,,
0F3E4WMRA0BT0HDBTDABENBFSS,27.98,2301481,2022-08-21 15:17:07 UTC,,,
0F3E4X71CPBMFNRB96SKAWCXF6,27.95,2301481,2022-08-21 15:18:07 UTC,,,
0F3E4XSAEVWKYZNACBFKH22NF9,27.93,2301481,2022-08-21 15:19:07 UTC,,,
0F3E4YBKDPWA1RE6H25CCF5ZPX,27.91,2301481,2022-08-21 15:20:07 UTC,,,
0F3E4YXWHCRCEX8D5QC7EMEV9Z,27.9,2301481,2022-08-21 15:21:07 UTC,,,
0F3E4ZGAHSGEBPERN0F8Q3CJ4Y,27.89,2301481,2022-08-21 15:22:07 UTC,,,
0F3E502KHZWQJGAS3DFYF4H2VN,27.87,2301481,2022-08-21 15:23:07 UTC,,,
0F3E50MWMA44KF0KQQYP87YWJF,27.87,2301481,2022-08-21 15:24:07 UTC,,,
0F3E5175NS8FNNVVFXK1JA4P4Z,27.86,2301481,2022-08-21 15:25:07 UTC,,,
0F3E51SKQAPVHJT0SZQS6YBRZ7,27.83,2301481,2022-08-21 15:26:07 UTC,,,
0F3E52BWRXB4RWCVW2PZ5X0Z1B,27.82,2301481,2022-08-21 15:27:07 UTC,,,
0F3E52Y5SRSEKV9BVTHPEFK3SY,27.8,2301481,2022-08-21 15:28:07 UTC,,,
0F3E53GETJE8DB2QNZY43GEYQV,27.77,2301481,2022-08-21 15:29:07 UTC,,,
0F3E542QXTFHZ47W5WQH6ED27A,27.76,2301481,2022-08-21 15:30:07 UTC,,,
0F3E54N5XHMRRBDKQNCBX2AV3Z,27.74,2301481,2022-08-21 15:31:07 UTC,,,
0F3E557F1JVR91BX1JP5MA2NVV,27.71,2301481,2022-08-21 15:32:07 UTC,,,
0F3E55SR34Y3TTAYXWVNKWW3WN,27.68,2301481,2022-08-21 15:33:07 UTC,,,
0F3E56C12CFVKA2N87S34FVW7M,27.7,2301481,2022-08-21 15:34:07 UTC,,,
0F3E56YF3NB54G97VNDEB9E44G,27.68,2301481,2022-08-21 15:35:07 UTC,,,
0F3E57GR51XK320A5AWFSH9P6K,27.68,2301481,2022-08-21 15:36:07 UTC,,,
0F3E58318Z1P7STDKWECQN0G7D,27.64,2301481,2022-08-21 15:37:07 UTC,,,
0F3E58NA852KRG4D2G2F8SJ00H,27.61,2301481,2022-08-21 15:38:07 UTC,,,
0F3E597RA9E2544RTR5F6AQRX0,27.61,2301481,2022-08-21 15:39:08 UTC,,,
0F3E59T1C9DA8YF988K1A52XR0,27.62,2301481,2022-08-21 15:40:08 UTC,,,
0F3E5ACACZ07Y4CSCBEVQT730M,27.58,2301481,2022-08-21 15:41:07 UTC,,,
0F3E5AYKF6QN5N44MWYEXWPPVE,27.59,2301481,2022-08-21 15:42:07 UTC,,,
0F3E5BGWF9G8T75P29J24K8Y4E,27.62,2301481,2022-08-21 15:43:07 UTC,,,
0F3E5C3AHB1KVT39SVAKSBRSJ6,27.65,2301481,2022-08-21 15:44:08 UTC,,,
0F3E5CNKJVMR6T00WFN8FGP2XN,27.66,2301481,2022-08-21 15:45:08 UTC,,,
0F3E5D7WKVHJXN2PD6JE2JSFK5,27.66,2301481,2022-08-21 15:46:07 UTC,,,
0F3E5DT5SQ8RR889C80G54SWJ1,27.64,2301481,2022-08-21 15:47:07 UTC,,,
0F3E5ECKQEZQMC3WH60ZMAKR64,27.64,2301481,2022-08-21 15:48:08 UTC,,,
0F3E5EYWSMKF8E7EBGA7N9VPPM,27.65,2301481,2022-08-21 15:49:08 UTC,,,
0F3E5FH5T0D9428JG87H1PXBD9,27.64,2301481,2022-08-21 15:50:08 UTC,,,
0F3E5G3EVFBZR2YSXN09D3G04S,27.67,2301481,2022-08-21 15:51:08 UTC,,,
0F3E5GNQYHRJVQKJ0YA6HENWPT,27.68,2301481,2022-08-21 15:52:07 UTC,,,
0F3E5H85YHH24QGCT3ZMBAEE3V,27.67,2301481,2022-08-21 15:53:08 UTC,,,
0F3E5HTF0E4SYCPPGJXKQ811GD,27.68,2301481,2022-08-21 15:54:08 UTC,,,
0F3E5JCR1MMP1FN7EVFSGQVXQV,27.65,2301481,2022-08-21 15:55:08 UTC,,,
0F3E5JZ15R2MYYY9CH47XSX5CP,27.63,2301481,2022-08-21 15:56:08 UTC,,,
0F3E5KHF6N4YS8NBPES6J1N47S,27.62,2301481,2022-08-21 15:57:08 UTC,,,
0F3E5M3R6PNT4FVC2K4BR152WZ,27.59,2301481,2022-08-21 15:58:08 UTC,,,
0F3E5MP17NBBJJ5D4TWCPY9KR9,27.56,2301481,2022-08-21 15:59:08 UTC,,,
0F3E5N8A9QVT1C6GFGJ4GMMQ05,27.53,2301481,2022-08-21 16:00:08 UTC,,,
0F3E5NTKAEMB4B4TP4QC8QZKBX,27.57,2301481,2022-08-21 16:01:08 UTC,,,
0F3E5PD1D0GXJYRTH5GBNBKPJY,27.53,2301481,2022-08-21 16:02:08 UTC,,,
0F3E5PZADX86VH9P0QSEAQZ6X4,27.57,2301481,2022-08-21 16:03:08 UTC,,,
0F3E5QHKESP0QWQA4FZD7QBF7S,27.57,2301481,2022-08-21 16:04:08 UTC,,,
0F3E5R3WH6BJMYXJFREY1W8G6Z,27.59,2301481,2022-08-21 16:05:08 UTC,,,
0F3E5RPAHT2WCSAVEH47W7XRM2,27.57,2301481,2022-08-21 16:06:08 UTC,,,
0F3E5S8KM592Y1QJ1KW2P7J3JQ,27.57,2301481,2022-08-21 16:07:08 UTC,,,
0F3E5STWNENDTKBNCYZC9ZGE00,27.57,2301481,2022-08-21 16:08:08 UTC,,,
0F3E5TD5P8V3T0WXX13AMD0AE3,27.57,2301481,2022-08-21 16:09:08 UTC,,,
0F3E5TZEQPEWB526DVJDRTRCGB,27.56,2301481,2022-08-21 16:10:08 UTC,,,
0F3E5VHWS88BWMX542XF2VBRPZ,27.56,2301481,2022-08-21 16:11:08 UTC,,,
0F3E5W45WBWS431KWFW0DYWHS6,27.53,2301481,2022-08-21 16:12:08 UTC,,,
0F3E5WPEY12BNQGMS0MRN12QTX,27.54,2301481,2022-08-21 16:13:08 UTC,,,
0F3E5X8QXFYPR577KAPV3X1JJA,27.51,2301481,2022-08-21 16:14:08 UTC,,,
0F3E5XV5ZDC3W2QV8DYR95QKQ8,27.48,2301481,2022-08-21 16:15:08 UTC,,,
0F3E5YDF292N0JE1CACZPMQWPQ,27.49,2301481,2022-08-21 16:16:08 UTC,,,
0F3E5YZR37E30MBTF83K3V9D1E,27.47,2301481,2022-08-21 16:17:08 UTC,,,
0F3E5ZJ15BD3CHRTWREYF1JZ86,27.42,2301481,2022-08-21 16:18:08 UTC,,,
0F3E604A53ZX63G2P3AETKQ2J0,27.43,2301481,2022-08-21 16:19:08 UTC,,,
0F3E60PR6WR563DM8A03CT748H,27.44,2301481,2022-08-21 16:20:08 UTC,,,
0F3E619183AJZ39VRS7TV0HV87,27.44,2301481,2022-08-21 16:21:08 UTC,,,
0F3E61VAAKW7PW9XSFA9P7F9T7,27.45,2301481,2022-08-21 16:22:08 UTC,,,
0F3E62DKAK0PVMVA4GV7CPXM64,27.42,2301481,2022-08-21 16:23:08 UTC,,,
0F3E6301CBE85324TFWQQ3YSA6,27.44,2301481,2022-08-21 16:24:09 UTC,,,
0F3E63JAESZ9X5P6GSERQK0ZK9,27.42,2301481,2022-08-21 16:25:09 UTC,,,
0F3E644KG6K2C0BWXKPAMMRTXF,27.43,2301481,2022-08-21 16:26:08 UTC,,,
0F3E64PWJQX454PDFDYFJGTDT7,27.42,2301481,2022-08-21 16:27:08 UTC,,,
0F3E6595HVF7PKFNYN4X7W8DY4,27.42,2301481,2022-08-21 16:28:08 UTC,,,
0F3E65VKK4YB90WY7A9WSJNMSR,27.42,2301481,2022-08-21 16:29:09 UTC,,,
0F3E66DWQE05YNE81HH740JVQY,27.41,2301481,2022-08-21 16:30:09 UTC,,,
0F3E6705P86RJ10WNNZVP6VV22,27.37,2301481,2022-08-21 16:31:08 UTC,,,
0F3E67JEX9TG400SVNXR3BR1CM,27.38,2301481,2022-08-21 16:32:08 UTC,,,
0F3E684WTD82AK6G2381VGHFGZ,27.34,2301481,2022-08-21 16:33:09 UTC,,,
0F3E68Q5V73WRXYQHSB6F427CN,27.3,2301481,2022-08-21 16:34:09 UTC,,,
0F3E699EWJPP33J6VD03DW604Z,27.32,2301481,2022-08-21 16:35:09 UTC,,,
0F3E69VQYXN68FXWMDPKAYPNXE,27.31,2301481,2022-08-21 16:36:09 UTC,,,
0F3E6AE10WY2SHP0VN9XGPX153,27.31,2301481,2022-08-21 16:37:08 UTC,,,
0F3E6B0F18JM0EGVNGJM6RWXPR,27.31,2301481,2022-08-21 16:38:09 UTC,,,
0F3E6BJR2WR1AKRHHR80SSWN62,27.31,2301481,2022-08-21 16:39:09 UTC,,,
0F3E6C513KGNMNPS6PJ3WTVSSS,27.31,2301481,2022-08-21 16:40:09 UTC,,,
0F3E6CQA7VV86E8Z2XX8MMMC6N,27.31,2301481,2022-08-21 16:41:09 UTC,,,
0F3E6D9R75M59M5JZ92C9VZ2XR,27.3,2301481,2022-08-21 16:42:09 UTC,,,
0F3E6DW17QV02A3CW4V4J73N7W,27.3,2301481,2022-08-21 16:43:09 UTC,,,
0F3E6EEA9EFE2GZ3464SPVJEPG,27.3,2301481,2022-08-21 16:44:09 UTC,,,
0F3E6F0KATMWVG49N2AXF0KM3Y,27.29,2301481,2022-08-21 16:45:09 UTC,,,
0F3E6FK1DHJ5162GV8DP1TGD99,27.29,2301481,2022-08-21 16:46:09 UTC,,,
0F3E6G5AGZ302BM1KSWVEAWQCD,27.27,2301481,2022-08-21 16:47:09 UTC,,,
0F3E6GQKF9J1K3J0B64PER8RH2,27.26,2301481,2022-08-21 16:48:09 UTC,,,
0F3E6H9WHB7K5QTPTZQZQ32F7M,27.25,2301481,2022-08-21 16:49:09 UTC,,,
0F3E6HW5K1Q0Q9SZPYT4MJRBG2,27.26,2301481,2022-08-21 16:50:09 UTC,,,
0F3E6JEKNK4H27DA0PDWMC9QK3,27.25,2301481,2022-08-21 16:51:09 UTC,,,
0F3E6K0WPP23R5E720FMKD2MZX,27.24,2301481,2022-08-21 16:52:09 UTC,,,
0F3E6KK5S033WF7ZGGPJ6PAGHB,27.24,2301481,2022-08-21 16:53:09 UTC,,,
0F3E6M5ERQV3KX8KKCYB12W0JQ,27.23,2301481,2022-08-21 16:54:09 UTC,,,
0F3E6MQWVCD7CJN7B6AF8EQZWG,27.23,2301481,2022-08-21 16:55:09 UTC,,,
0F3E6NA5WA8201ZCJ0ZBPE7Y89,27.23,2301481,2022-08-21 16:56:09 UTC,,,
0F3E6NWEXZKFJ0T30YZ8HE20K9,27.23,2301481,2022-08-21 16:57:09 UTC,,,
0F3E6PEQXY34KD9ZFWYBFW2WVM,27.21,2301481,2022-08-21 16:58:09 UTC,,,
0F3E6Q1103E16C7757RR26S8ED,27.21,2301481,2022-08-21 16:59:09 UTC,,,
0F3E6QKF14GQB83ED0NTE1BTJ3,27.2,2301481,2022-08-21 17:00:09 UTC,,,
0F3E6R5R2FTQZE6K9WFEMA179Z,27.19,2301481,2022-08-21 17:01:09 UTC,,,
0F3E6RR15HSRK8E1V5VEFWQYAT,27.2,2301481,2022-08-21 17:02:09 UTC,,,
0F3E6SAA6HGY16527D19T5AN3M,27.17,2301481,2022-08-21 17:03:09 UTC,,,
0F3E6SWR9ZKRK4GKXF2BM246D9,27.17,2301481,2022-08-21 17:04:10 UTC,,,
0F3E6TF199DDKMRD20CBX7RP9A,27.17,2301481,2022-08-21 17:05:09 UTC,,,
0F3E6V1ABJKWB5ZVRHT7E5ZPAA,27.17,2301481,2022-08-21 17:06:09 UTC,,,
0F3E6VKKD41PBQ0C93329N0JEC,27.17,2301481,2022-08-21 17:07:09 UTC,,,
0F3E6W5WDMY178QVZ0QAW1JEK3,27.14,2301481,2022-08-21 17:08:09 UTC,,,
0F3E6WRAF5DZ58Z8ZKVHYR9X95,27.1,2301481,2022-08-21 17:09:10 UTC,,,
0F3E6XAKHMV1SYSVMDR1KHFXVY,27.12,2301481,2022-08-21 17:10:10 UTC,,,
0F3E6XWWH1AC6RF9KJD8825G6W,27.14,2301481,2022-08-21 17:11:09 UTC,,,
0F3E6YF5M95MRQJ7R6EPMGYJC7,27.16,2301481,2022-08-21 17:12:09 UTC,,,
0F3E6Z1KNAK6KEXBY97C4RAQ0N,27.18,2301481,2022-08-21 17:13:10 UTC,,,
0F3E6ZKWR822K0M66PK1BF3RXX,27.19,2301481,2022-08-21 17:14:10 UTC,,,
0F3E7065QFQ2082VT3RAK1H453,27.2,2301481,2022-08-21 17:15:10 UTC,,,
0F3E70RERX8MH1HPV8HBP5YHJH,27.18,2301481,2022-08-21 17:16:09 UTC,,,
0F3E71AQV85G3ZWG5EQRW7KCHY,27.19,2301481,2022-08-21 17:17:09 UTC,,,
0F3E71X5VKQS3DHDBX359GA58G,27.2,2301481,2022-08-21 17:18:10 UTC,,,
0F3E72FEX54XR6K3NR181QMM2B,27.2,2301481,2022-08-21 17:19:10 UTC,,,
0F3E731QYTQSH7MHK9E8GVNNK2,27.21,2301481,2022-08-21 17:20:10 UTC,,,
0F3E73M13KPCNGHZB3VTTJ52M8,27.21,2301481,2022-08-21 17:21:10 UTC,,,
0F3E746F476YFV5QS71BGDTC0C,27.22,2301481,2022-08-21 17:22:10 UTC,,,
0F3E74RR3MJX6ZAN5969TNX73Z,27.22,2301481,2022-08-21 17:23:10 UTC,,,
0F3E75B14BJMZ5HBSWF0W7C14X,27.22,2301481,2022-08-21 17:24:10 UTC,,,
0F3E75XA6F1YZAF3177JDMC292,27.22,2301481,2022-08-21 17:25:10 UTC,,,
0F3E76FK8NJ9H8RNXEKY8TY204,27.22,2301481,2022-08-21 17:26:10 UTC,,,
0F3E7721AP7QMRV7THJDR377N8,27.23,2301481,2022-08-21 17:27:10 UTC,,,
0F3E77MAAG6AB21NWB8YGYF2AQ,27.23,2301481,2022-08-21 17:28:10 UTC,,,
0F3E786KD6V417J5HHHZBGDQ48,27.23,2301481,2022-08-21 17:29:10 UTC,,,
0F3E78RWDK2P8KNKFF03GCAX02,27.24,2301481,2022-08-21 17:30:10 UTC,,,
0F3E79BAFG8D82A6YX29WX68GQ,27.22,2301481,2022-08-21 17:31:10 UTC,,,
0F3E79XKKVDGM3CQB6NJQCJAVC,27.23,2301481,2022-08-21 17:32:10 UTC,,,
0F3E7AFWN6H70GKBCDHMQ7RABJ,27.23,2301481,2022-08-21 17:33:10 UTC,,,
0F3E7B25N8YDYFCF34TJH63QG3,27.24,2301481,2022-08-21 17:34:10 UTC,,,
0F3E7BMEN4PVPVYG1Q3VT1S72V,27.24,2301481,2022-08-21 17:35:10 UTC,,,
0F3E7C6WP4WVNN78J5CSSFYYWB,27.22,2301481,2022-08-21 17:36:10 UTC,,,
0F3E7CS5T51W0H2B1QS71XZYXM,27.22,2301481,2022-08-21 17:37:10 UTC,,,
0F3E7DBESWRV0N0TENVCH2W577,27.2,2301481,2022-08-21 17:38:10 UTC,,,
0F3E7DXQWZ0S9Q2D8GJM5JWKBN,27.19,2301481,2022-08-21 17:39:10 UTC,,,
0F3E7EG5WFJPQY4634DNF9NJ9Q,27.18,2301481,2022-08-21 17:40:10 UTC,,,
0F3E7F2EXHT0YMTZF12C01YPE9,27.18,2301481,2022-08-21 17:41:10 UTC,,,
0F3E7FMR179WGSNH4XY5H4KMZT,27.16,2301481,2022-08-21 17:42:10 UTC,,,
0F3E7G710B1N5AQ53TWZGF9XTZ,27.16,2301481,2022-08-21 17:43:10 UTC,,,
0F3E7GSF5X0902A9XRQGW7A3QH,27.13,2301481,2022-08-21 17:44:11 UTC,,,
0F3E7HBR4EX214GQ38DS3G65C2,27.1,2301481,2022-08-21 17:45:10 UTC,,,
0F3E7HY14R2M64ZKJHKY3ZVK1E,27.09,2301481,2022-08-21 17:46:10 UTC,,,
0F3E7JGA7F338WKTQA7NMEWRC1,27.08,2301481,2022-08-21 17:47:10 UTC,,,
0F3E7K2K7REC0ZSXKG2PR7XYEZ,27.06,2301481,2022-08-21 17:48:10 UTC,,,
0F3E7KN19T9JNQMFWC0S58S1KR,27.02,2301481,2022-08-21 17:49:11 UTC,,,
0F3E7M7AE96JEP576NFDYEGA9X,27.03,2301481,2022-08-21 17:50:10 UTC,,,
0F3E7MSKD9344YW5WK8HA220QD,27.02,2301481,2022-08-21 17:51:10 UTC,,,
0F3E7NBWF6AQM6CH3G0H2K6XNM,26.99,2301481,2022-08-21 17:52:10 UTC,,,
0F3E7NYAFGXQNQM1N3WWQDEVTS,27.0,2301481,2022-08-21 17:53:11 UTC,,,
0F3E7PGKGY4ERKCT0TF698BQ6K,26.99,2301481,2022-08-21 17:54:11 UTC,,,
0F3E7Q2WM4T0TD35QC1ZD3SHWP,26.97,2301481,2022-08-21 17:55:11 UTC,,,
0F3E7QN5KM5CKE02ZKC8CG1WK7,26.96,2301481,2022-08-21 17:56:10 UTC,,,
0F3E7R7EQVBK7W3HJFXT396Q06,26.94,2301481,2022-08-21 17:57:10 UTC,,,
0F3E7RSWPP6NYB48H6TBZT0C23,26.94,2301481,2022-08-21 17:58:11 UTC,,,
0F3E7SC5SH450MJ5R5YCHYW552,26.93,2301481,2022-08-21 17:59:11 UTC,,,
0F3E7SYESFXDPW3J8V6K6XYYHQ,26.92,2301481,2022-08-21 18:00:11 UTC,,,
0F3E7TGQV6EE95TZNQ9X02W7JA,26.92,2301481,2022-08-21 18:01:10 UTC,,,
0F3E7V35XZZ4WCZ9ZB015EGT6Z,26.89,2301481,2022-08-21 18:02:11 UTC,,,
0F3E7VNEXX4VNQYWPJXST2SD1C,26.88,2301481,2022-08-21 18:03:11 UTC,,,
0F3E7W7QZM8KD0ZCZY77Q13305,26.87,2301481,2022-08-21 18:04:11 UTC,,,
0F3E7WT114MNE1TVMEK5JMDBP2,26.83,2301481,2022-08-21 18:05:11 UTC,,,
0F3E7XCA4NXZ0VXMHSPF375W32,26.85,2301481,2022-08-21 18:06:11 UTC,,,
0F3E7XYR76GA359VCQ909W1AZF,26.84,2301481,2022-08-21 18:07:11 UTC,,,
0F3E7YH166471XVH9Z1K5N8HZ4,26.83,2301481,2022-08-21 18:08:11 UTC,,,
0F3E7Z3A7HAJ80V78MYW4KCTVD,26.82,2301481,2022-08-21 18:09:11 UTC,,,
0F3E7ZNKAKMJ78WMGZD61EWZP5,26.81,2301481,2022-08-21 18:10:11 UTC,,,
0F3E8081A2K0DE8ESH62N554YR,26.8,2301481,2022-08-21 18:11:11 UTC,,,
0F3E80TADCRZRXXDS9RXM3GDZM,26.81,2301481,2022-08-21 18:12:11 UTC,,,
0F3E81CKCKR0APQJGN3SB266D8,26.77,2301481,2022-08-21 18:13:11 UTC,,,
0F3E81YWEZD8V7Y5MCP7D885G7,26.78,2301481,2022-08-21 18:14:11 UTC,,,
0F3E82H5HN18T8ZBTC84KKZAPJ,26.78,2301481,2022-08-21 18:15:11 UTC,,,
0F3E833KGWKD593X523FXRP7VN,26.77,2301481,2022-08-21 18:16:11 UTC,,,
0F3E83NWKNKG6BJ94WBGDW60R3,26.76,2301481,2022-08-21 18:17:11 UTC,,,
0F3E8485M67RF5ZF8924874HTB,26.76,2301481,2022-08-21 18:18:11 UTC,,,
0F3E84TEP5H7G816890PA32JNQ,26.75,2301481,2022-08-21 18:19:11 UTC,,,
0F3E85CWQMZBGE0FQ9TBEJ86Q3,26.73,2301481,2022-08-21 18:20:11 UTC,,,
0F3E85Z5RP5N9J43K1MA5YKVFB,26.73,2301481,2022-08-21 18:21:11 UTC,,,
0F3E86HEV35N0JY99PJWMNE552,26.72,2301481,2022-08-21 18:22:11 UTC,,,
0F3E873QVQBZK493DVQ5P5S5ZH,26.71,2301481,2022-08-21 18:23:11 UTC,,,
0F3E87P0XESQFFJRD6PFVQNDVZ,26.71,2301481,2022-08-21 18:24:11 UTC,,,
0F3E888EYJJ5D1KR88472FDK18,26.7,2301481,2022-08-21 18:25:11 UTC,,,
0F3E88TQZXYGMTK18QA5QFH5TG,26.7,2301481,2022-08-21 18:26:11 UTC,,,
0F3E89DG39DBSNXBSQ3DTXABQM,26.68,2301481,2022-08-21 18:27:13 UTC,,,
0F3E89ZA27FS6CJG7EV4FFMQWD,26.68,2301481,2022-08-21 18:28:11 UTC,,,
0F3E8AHR4RGSMA45D4E3NADBEZ,26.68,2301481,2022-08-21 18:29:12 UTC,,,
0F3E8B416H75552FA0XFFCDD7S,26.67,2301481,2022-08-21 18:30:11 UTC,,,
0F3E8BPA7VWCSSHZ11R6P5J7RX,26.67,2301481,2022-08-21 18:31:11 UTC,,,
0F3E8C8KA7Q7YGN42YJJPV6X6C,26.67,2301481,2022-08-21 18:32:11 UTC,,,
0F3E8CTWC9Z9KPZP1Z8TAE0PPZ,26.66,2301481,2022-08-21 18:33:11 UTC,,,
0F3E8DDABE774NVCNN9HZZVR2T,26.66,2301481,2022-08-21 18:34:12 UTC,,,
