id,value,feed_id,created_at,lat,lon,ele
0F3FJNVKCTXY56WWBFPAZQ0F8N,38.64454,2303967,2022-08-23 09:57:46 UTC,,,
0F3FJPDWBF4ED4ADS57XGHAMM7,39.36965,2303967,2022-08-23 09:58:46 UTC,,,
0F3FJQ0AEBW6MPN5DJZ2SDCH7H,39.20852,2303967,2022-08-23 09:59:46 UTC,,,
0F3FJQJKF46XD5A1RP2K4452SX,39.20852,2303967,2022-08-23 10:00:46 UTC,,,
0F3FJR4WK161TF3EAKQDD5P0D7,40.4976,2303967,2022-08-23 10:01:46 UTC,,,
0F3FJRQ5M891RWKN7G148XC75C,39.36965,2303967,2022-08-23 10:02:46 UTC,,,
0F3FJS9EKKJQAB59C46TY1D3SW,38.80568,2303967,2022-08-23 10:03:46 UTC,,,
0F3FJSVQST6VZN6F7M65KPYNKH,39.12795,2303967,2022-08-23 10:04:46 UTC,,,
0F3FJTE5RZN3BD0NAS2JVH16WQ,38.88624,2303967,2022-08-23 10:05:46 UTC,,,
0F3FJV0EQY8K2G13Y35C32PPV1,38.64454,2303967,2022-08-23 10:06:46 UTC,,,
0F3FJVJQRPKC8GJ85ET30V604T,39.36965,2303967,2022-08-23 10:07:46 UTC,,,
0F3FJW50VMTR648X67VJCNHWJ2,40.09476,2303967,2022-08-23 10:08:46 UTC,,,
0F3FJWQ9W4AAFMNP7BDFB0AYPX,39.45022,2303967,2022-08-23 10:09:46 UTC,,,
0F3FJX9QYTB69N8NXERBKPFM8A,39.12795,2303967,2022-08-23 10:10:46 UTC,,,
0F3FJXW0YKR8VMF6SJHKQ217BE,38.56397,2303967,2022-08-23 10:11:46 UTC,,,
0F3FJYEA02EMM5SMAV38TCWY8H,37.83887,2303967,2022-08-23 10:12:46 UTC,,,
0F3FJZ0K19AMMNWVZ0RHRPEEYN,37.43603,2303967,2022-08-23 10:13:46 UTC,,,
0F3FJZJW35P6QYNM0SD2QAFXQ9,37.51659,2303967,2022-08-23 10:14:46 UTC,,,
0F3FK0554P27TFAWBVF9HHAXNW,36.54978,2303967,2022-08-23 10:15:46 UTC,,,
0F3FK0QK76DTRCBYZP3Q6AWHHJ,36.79148,2303967,2022-08-23 10:16:46 UTC,,,
0F3FK19W7C7T2SQGNET63X0Y6A,36.38865,2303967,2022-08-23 10:17:46 UTC,,,
0F3FK1W58JM3BAHGW2XCVKSVA6,35.42184,2303967,2022-08-23 10:18:46 UTC,,,
0F3FK2EEDD6PSX527HSWDMRBJS,36.06638,2303967,2022-08-23 10:19:46 UTC,,,
0F3FK30QDCCK3V0M9QJYTV680P,35.34127,2303967,2022-08-23 10:20:46 UTC,,,
0F3FK3K5EC8SJDQ7M74WZJ5SY0,35.2607,2303967,2022-08-23 10:21:46 UTC,,,
0F3FK45EE8WHFB37YRV9E9XW28,35.58297,2303967,2022-08-23 10:22:46 UTC,,,
0F3FK4QQH6P0PB1Z2404DJ11AQ,35.34127,2303967,2022-08-23 10:23:46 UTC,,,
0F3FK5A0HQ85YNPVGRRJF279FD,35.2607,2303967,2022-08-23 10:24:46 UTC,,,
0F3FK5W9PXQ0R8XA373BQXDJYV,35.2607,2303967,2022-08-23 10:25:46 UTC,,,
0F3FK6EJQVR5XY6PK99T4RM9DM,34.85786,2303967,2022-08-23 10:26:46 UTC,,,
0F3FK710PH4QMC64JXY1QQ652P,34.77729,2303967,2022-08-23 10:27:46 UTC,,,
0F3FK7K9QY4TVVVKQ5EVKH07V1,34.53559,2303967,2022-08-23 10:28:46 UTC,,,
0F3FK85JRYQ2811E0J5DV7K2G8,33.81049,2303967,2022-08-23 10:29:46 UTC,,,
0F3FK8QVT5841TNFV25E8EZR84,33.48821,2303967,2022-08-23 10:30:46 UTC,,,
0F3FK9A4Y1ATPJXW661YBNAFQT,33.56878,2303967,2022-08-23 10:31:46 UTC,,,
0F3FK9WJX0YSYPF6D0D2NHNE3E,33.32708,2303967,2022-08-23 10:32:46 UTC,,,
0F3FKAEVYCKW5ENXAHN5GX8SWE,33.24651,2303967,2022-08-23 10:33:46 UTC,,,
0F3FKB150D0WY2TFTV2TKSVX1H,33.16594,2303967,2022-08-23 10:34:46 UTC,,,
0F3FKBKE15FGTARS0VQWY45HV2,34.69673,2303967,2022-08-23 10:35:46 UTC,,,
0F3FKC5Q69BY4HSDJX6A3X4SFY,34.53559,2303967,2022-08-23 10:36:46 UTC,,,
0F3FKCR03WHDEB0N3Y4FKAM6X4,34.13275,2303967,2022-08-23 10:37:46 UTC,,,
0F3FKDAE7QFWHD6MG20C10BK5A,34.29389,2303967,2022-08-23 10:38:46 UTC,,,
0F3FKDWQ6ZPTNH6JPW10XA4Z8B,33.32708,2303967,2022-08-23 10:39:46 UTC,,,
0F3FKEF0APN2T8TTMSVVJ2E37Z,33.64935,2303967,2022-08-23 10:40:46 UTC,,,
0F3FKF19B3KGVS237F1B9Q8NP2,33.64935,2303967,2022-08-23 10:41:46 UTC,,,
0F3FKFKJBSH7HF5PQ9KS02AQYE,32.92424,2303967,2022-08-23 10:42:46 UTC,,,
0F3FKG60EHVK1P76MB6C3KVXQR,33.56878,2303967,2022-08-23 10:43:46 UTC,,,
0F3FKGR9E3TABDKK59C3MMJW6H,33.56878,2303967,2022-08-23 10:44:46 UTC,,,
0F3FKHAJG2Z53BCBFRP0X94JAS,34.05219,2303967,2022-08-23 10:45:46 UTC,,,
0F3FKHWVJB67ZN5C0GVW2V5EJ6,34.45502,2303967,2022-08-23 10:46:46 UTC,,,
0F3FKJF4JFKEVNAB2ENCEMKF42,34.85786,2303967,2022-08-23 10:47:46 UTC,,,
0F3FKK1DM07Q3D1BV05R3G79DW,34.93843,2303967,2022-08-23 10:48:46 UTC,,,
0F3FKKKVNBD9GT0ZF31AW62TR1,34.69673,2303967,2022-08-23 10:49:46 UTC,,,
0F3FKM64QXQZ8ZX4HFRVA6191R,33.97162,2303967,2022-08-23 10:50:46 UTC,,,
0F3FKMRDT34D2JJCSER1D9KA3W,33.56878,2303967,2022-08-23 10:51:46 UTC,,,
0F3FKNAPTHDBZ2WH440A37WJFH,33.81049,2303967,2022-08-23 10:52:46 UTC,,,
0F3FKNX065KF43AGSH4KEFD04R,33.16594,2303967,2022-08-23 10:53:46 UTC,,,
0F3FKPFDWKFZH9VZ56RS0KHJ03,33.16594,2303967,2022-08-23 10:54:46 UTC,,,
0F3FKQ1PXPDZ95HN09X2Y3EFWF,32.68254,2303967,2022-08-23 10:55:46 UTC,,,
0F3FKQM00DDN3N26K2BVGQZQSG,32.68254,2303967,2022-08-23 10:56:46 UTC,,,
0F3FKR690ZWB44QDQ9JHHG41BD,32.84367,2303967,2022-08-23 10:57:46 UTC,,,
0F3FKRRJ24VN9V5DJQYQSW7BV9,33.32708,2303967,2022-08-23 10:58:46 UTC,,,
0F3FKSAV3KX6X5NQ7DFTWR3H7Q,32.27467,2303967,2022-08-23 10:59:46 UTC,,,
0F3FKSX95F9KHKF6XJZK5JN7Z0,32.7631,2303967,2022-08-23 11:00:46 UTC,,,
0F3FKTFJ7F6412HQGWVQD3KG7R,32.7631,2303967,2022-08-23 11:01:46 UTC,,,
0F3FKV1V7MQ9JX5AWHNEEH91CV,32.68254,2303967,2022-08-23 11:02:46 UTC,,,
0F3FKVM4954HNQEQND4WQZB374,32.11353,2303967,2022-08-23 11:03:46 UTC,,,
0F3FKW6DD9WWP1A8DNVVQC9Z86,32.35523,2303967,2022-08-23 11:04:46 UTC,,,
0F3FKWRVHTD7R5N8DH746S0JRY,32.19409,2303967,2022-08-23 11:05:46 UTC,,,
0F3FKXB4E2ZMP4AH3M87DK2Y8D,32.5214,2303967,2022-08-23 11:06:46 UTC,,,
0F3FKXXDEW2T352Z7KJ8647T3T,32.60197,2303967,2022-08-23 11:07:46 UTC,,,
0F3FKYFPH8FCTYM0M5KRX5MAZ8,32.11353,2303967,2022-08-23 11:08:46 UTC,,,
0F3FKZ1ZJ0A39MES14C5F1D2MZ,31.79125,2303967,2022-08-23 11:09:46 UTC,,,
0F3FKZM8MHB70F5BZNPZNXY4E2,31.95239,2303967,2022-08-23 11:10:46 UTC,,,
0F3FM06PNNCDJZJ7HT2AK16BYV,32.03296,2303967,2022-08-23 11:11:46 UTC,,,
0F3FM0RZNXJYWVHW22TBQRJQHW,31.87183,2303967,2022-08-23 11:12:46 UTC,,,
0F3FM1B8QGAGZ7F45R8W11YC6R,31.95239,2303967,2022-08-23 11:13:46 UTC,,,
0F3FM1XHT06199A40GDR2RPBN4,31.71069,2303967,2022-08-23 11:14:46 UTC,,,
0F3FM2FTY30D6XR6G9XDER8VMS,32.11353,2303967,2022-08-23 11:15:46 UTC,,,
0F3FM328X1FDAZ26SA5BEHS3K1,31.95239,2303967,2022-08-23 11:16:46 UTC,,,
0F3FM3MHXE93PYMDMKPZ76KB3T,31.95239,2303967,2022-08-23 11:17:46 UTC,,,
0F3FM46TZPRB2QVDGBYEZWV3Z1,32.19409,2303967,2022-08-23 11:18:46 UTC,,,
0F3FM4S40471V10DCG0H7K4PR4,31.95239,2303967,2022-08-23 11:19:46 UTC,,,
0F3FM5BDD2VR59GZDNH1HY6Z6A,32.03296,2303967,2022-08-23 11:20:46 UTC,,,
0F3FM5XP40GSNBAW80SX3C5J61,32.35523,2303967,2022-08-23 11:21:46 UTC,,,
0F3FM6G451JCWE4Z18D0WK6FKG,31.95239,2303967,2022-08-23 11:22:46 UTC,,,
0F3FM72D5901R38HDP780FBVH2,32.5214,2303967,2022-08-23 11:23:46 UTC,,,
0F3FM7MP9H1XG6XMEGVWT8VK1V,32.03296,2303967,2022-08-23 11:24:46 UTC,,,
0F3FM86Z9093HYTTPSHA7VX8TZ,32.35523,2303967,2022-08-23 11:25:46 UTC,,,
0F3FM8S8B1MJW19Z540XMYG3XC,32.19409,2303967,2022-08-23 11:26:46 UTC,,,
0F3FM9BPBE1B9MQXZJE7DXZAS0,32.19409,2303967,2022-08-23 11:27:46 UTC,,,
0F3FM9XZG1KHJZKARZHJQG4NQ7,31.87183,2303967,2022-08-23 11:28:46 UTC,,,
0F3FMAG8EZSQ0339GMZTB52WXZ,32.11353,2303967,2022-08-23 11:29:46 UTC,,,
0F3FMB2HGWZQS7MAJX46ZBJTG2,32.35523,2303967,2022-08-23 11:30:46 UTC,,,
0F3FMBMTJ3PSDTFGT5Q3N81VW0,32.35523,2303967,2022-08-23 11:31:46 UTC,,,
0F3FMC73JBSTJVHC08Q0H311KV,32.11353,2303967,2022-08-23 11:32:46 UTC,,,
0F3FMCSHNC3TCB4MA3H22D0KYD,32.27467,2303967,2022-08-23 11:33:46 UTC,,,
0F3FMDBTXWFFHQAENJJ8HCTRE9,32.27467,2303967,2022-08-23 11:34:46 UTC,,,
0F3FMDY3PRMN0VA4AEYM1KC5PJ,31.95239,2303967,2022-08-23 11:35:46 UTC,,,
0F3FMEGCS5B3T6PY6NGZJVB4YZ,32.11353,2303967,2022-08-23 11:36:46 UTC,,,
0F3FMF2NS65DFA9Y7JW0WKTCP0,31.95239,2303967,2022-08-23 11:37:46 UTC,,,
0F3FMFN3WT33G6G6706510P1FE,31.71069,2303967,2022-08-23 11:38:46 UTC,,,
0F3FMG7CXX595ERV4MCK6KPJJW,31.63012,2303967,2022-08-23 11:39:46 UTC,,,
0F3FMGSNXXCKN74WTDFY61E9SJ,31.46899,2303967,2022-08-23 11:40:46 UTC,,,
0F3FMHBZ2M1CZT9KN9EZSKJAAD,31.30785,2303967,2022-08-23 11:41:46 UTC,,,
0F3FMHY813K5P822CSX85SNSQK,31.71069,2303967,2022-08-23 11:42:46 UTC,,,
0F3FMJGH1MP7AQK9YFKM7JWHW0,31.46899,2303967,2022-08-23 11:43:46 UTC,,,
0F3FMK2Z4ZNBWY1RPSW36PPS03,31.63012,2303967,2022-08-23 11:44:46 UTC,,,
0F3FMKN862VRH2VNVFM2NV6CX3,31.54955,2303967,2022-08-23 11:45:46 UTC,,,
0F3FMM7H8BAG33BZ4QXTNHBMDY,31.46899,2303967,2022-08-23 11:46:46 UTC,,,
0F3FMMST81GGRGQ8FRGDQV7FBB,31.46899,2303967,2022-08-23 11:47:46 UTC,,,
0F3FMNC3953E83TZBSVFCKFKPQ,30.66331,2303967,2022-08-23 11:48:46 UTC,,,
0F3FMNYHCPFP02KJDCG4CZHEF3,30.98558,2303967,2022-08-23 11:49:46 UTC,,,
0F3FMPGTEAYJ70CAA769HR21R5,30.26047,2303967,2022-08-23 11:50:46 UTC,,,
0F3FMQ33FCFHWXAM2C4PPAV1N6,30.34104,2303967,2022-08-23 11:51:46 UTC,,,
0F3FMQNCFCJE43ZBFFBVE8RSAY,30.34104,2303967,2022-08-23 11:52:46 UTC,,,
0F3FMR7NGJF41V85B3GMGE71M5,30.34104,2303967,2022-08-23 11:53:46 UTC,,,
0F3FMRSYHMHH5D5YX9F5NKJR65,30.01877,2303967,2022-08-23 11:54:46 UTC,,,
0F3FMSCCKDXAYEK84XMHJDC6RH,29.9382,2303967,2022-08-23 11:55:46 UTC,,,
0F3FMSYNP6DWGA1EW3TQNBCYPS,29.6965,2303967,2022-08-23 11:56:46 UTC,,,
0F3FMTGYQXD00GNXC71S2RSEKC,29.61593,2303967,2022-08-23 11:57:46 UTC,,,
0F3FMV37QAG66SAEY4266TYH4T,30.01877,2303967,2022-08-23 11:58:46 UTC,,,
0F3FMVNGRDB61Y6GANNXWM0Q48,29.9382,2303967,2022-08-23 11:59:46 UTC,,,
0F3FMW7YYASQ0K2KREEHXVD0VF,30.42161,2303967,2022-08-23 12:00:46 UTC,,,
0F3FMWT7XSYJ9GWS6KW1SQGE4V,30.1799,2303967,2022-08-23 12:01:46 UTC,,,
0F3FMXCGWYDT014XB3T10W6EKD,30.50217,2303967,2022-08-23 12:02:46 UTC,,,
0F3FMXYSYX83REN25NQAAA6RT8,30.42161,2303967,2022-08-23 12:03:46 UTC,,,
0F3FMYH3045N44KWHC8CR1J0JT,30.09933,2303967,2022-08-23 12:04:46 UTC,,,
0F3FMZ3C14ASAM88653V7ENH29,30.09933,2303967,2022-08-23 12:05:46 UTC,,,
0F3FMZNT66ANA5Q96GRK7WCCGT,30.01877,2303967,2022-08-23 12:06:46 UTC,,,
0F3FN083491WS58THFZRMJ0NBW,30.1799,2303967,2022-08-23 12:07:46 UTC,,,
0F3FN0TCVTJJYB9VN068CZM0AX,30.09933,2303967,2022-08-23 12:08:46 UTC,,,
0F3FN1CN7P0EWT5A9NJWFZBEHC,30.42161,2303967,2022-08-23 12:09:46 UTC,,,
0F3FN1YY8FHFGE74TS59Y85KSB,30.1799,2303967,2022-08-23 12:10:46 UTC,,,
0F3FN2HCCHVY6ZMMWQVW1G5NP1,30.1799,2303967,2022-08-23 12:11:46 UTC,,,
0F3FN33NB19RN506M5H0FFD43T,30.34104,2303967,2022-08-23 12:12:46 UTC,,,
0F3FN3NZ32ZEVZACQXGASVQ8T8,30.09933,2303967,2022-08-23 12:13:46 UTC,,,
0F3FN487EJDNFDY39P8PZT0SSZ,29.61593,2303967,2022-08-23 12:14:46 UTC,,,
0F3FN4TGGAK4HM6GMTPZF460QN,30.01877,2303967,2022-08-23 12:15:46 UTC,,,
0F3FN5CSJBD9SZX9NA4F05E3FJ,29.85764,2303967,2022-08-23 12:16:46 UTC,,,
0F3FN5Z7KSBR96AP7XEXN1PZNN,29.6965,2303967,2022-08-23 12:17:46 UTC,,,
0F3FN6HGPWX7NN36MZ73PRM5QZ,29.53536,2303967,2022-08-23 12:18:46 UTC,,,
0F3FN73SPCATBRF1049NQ2SDH6,29.37423,2303967,2022-08-23 12:19:46 UTC,,,
0F3FN7P2Q1PQGVNK0WS46EA31J,29.61593,2303967,2022-08-23 12:20:46 UTC,,,
0F3FN88BQT4BV5M963YNMRJT55,29.6965,2303967,2022-08-23 12:21:46 UTC,,,
0F3FN8TSV3KJ903J5R1C71YW2D,30.26047,2303967,2022-08-23 12:22:46 UTC,,,
0F3FN9D2XBTQPCDW0WEJATXASC,29.9382,2303967,2022-08-23 12:23:46 UTC,,,
0F3FN9ZBWQ5FKX8RGSFSHS10ZA,29.85764,2303967,2022-08-23 12:24:46 UTC,,,
0F3FNAHMZG8H1N0GZ2XGWPMHKQ,29.53536,2303967,2022-08-23 12:25:46 UTC,,,
0F3FNB3XZ485DCWKM32JMS5GS2,29.85764,2303967,2022-08-23 12:26:46 UTC,,,
0F3FNBP73X9NDNB251PA4GZ0D7,29.6965,2303967,2022-08-23 12:27:46 UTC,,,
0F3FNC8N3FNVA5XRGENE4122NG,30.09933,2303967,2022-08-23 12:28:46 UTC,,,
0F3FNCTY4DTQGBKFFXQNFKB4VC,29.61593,2303967,2022-08-23 12:29:46 UTC,,,
0F3FNDD74J0ZGWQ1V2PT0YX941,30.1799,2303967,2022-08-23 12:30:46 UTC,,,
0F3FNDZG66Z5EP802C323SEGDF,29.61593,2303967,2022-08-23 12:31:46 UTC,,,
0F3FNEHS946DGZ7EB76CPPWDD0,30.09933,2303967,2022-08-23 12:32:46 UTC,,,
0F3FNF479GYG3H25D32EST2HSN,29.61593,2303967,2022-08-23 12:33:46 UTC,,,
0F3FNFPGBAVXS8KGHRF46MH9WM,29.29366,2303967,2022-08-23 12:34:46 UTC,,,
0F3FNG8SBMTNGJ2RD4XPGVDH7C,29.61593,2303967,2022-08-23 12:35:46 UTC,,,
0F3FNGV2DEK696FYK2VN1T51V8,29.4548,2303967,2022-08-23 12:36:46 UTC,,,
0F3FNHDBG1RE2GVGYX7Y81Y4DV,29.6965,2303967,2022-08-23 12:37:46 UTC,,,
0F3FNHZMG7NK4G1MPVB1AAVMKT,29.4548,2303967,2022-08-23 12:38:46 UTC,,,
0F3FNJJ2HFJE4KTZGZRBBR1QXH,29.9382,2303967,2022-08-23 12:39:46 UTC,,,
0F3FNK4BJGCRGXCKZ6EYHKT9CF,30.1799,2303967,2022-08-23 12:40:46 UTC,,,
0F3FNKPMNAT59TX3AJ06X2W276,29.6965,2303967,2022-08-23 12:41:46 UTC,,,
0F3FNM8XPX58P4C8YXYN8EEPA9,29.37423,2303967,2022-08-23 12:42:46 UTC,,,
0F3FNMV6Q31GYA8M9YXSEWKAHB,29.77706,2303967,2022-08-23 12:43:46 UTC,,,
0F3FNNDMR41S2MPQ2KK7WKT6Z3,29.77706,2303967,2022-08-23 12:44:46 UTC,,,
0F3FNNZXTYXKBADEN9S66PJYZQ,29.77706,2303967,2022-08-23 12:45:46 UTC,,,
0F3FNPJ6VCJ4KSY846TXZE7XZY,29.9382,2303967,2022-08-23 12:46:46 UTC,,,
0F3FNQ4FZE4B9DWSDQ5PXFCSXH,29.85764,2303967,2022-08-23 12:47:46 UTC,,,
0F3FNQPRXW000KJVRZMHYS4GYA,29.9382,2303967,2022-08-23 12:48:46 UTC,,,
0F3FNR91ZEG409AS1WF64QT57N,29.13253,2303967,2022-08-23 12:49:46 UTC,,,
0F3FNRVG0RNP0XW3QCYMZZ92Z5,29.05196,2303967,2022-08-23 12:50:46 UTC,,,
0F3FNSDS2B8VKXRK85A281BB9D,29.37423,2303967,2022-08-23 12:51:46 UTC,,,
0F3FNT0280AYF1XBMMA69MYYM8,29.53536,2303967,2022-08-23 12:52:46 UTC,,,
0F3FNTJB6S7GNJMTXN3D7SP44M,29.77706,2303967,2022-08-23 12:53:46 UTC,,,
0F3FNV4M78C0S7GPRD6CVT0SHP,29.6965,2303967,2022-08-23 12:54:46 UTC,,,
0F3FNVQ27XM9Y6CYV29FQH2CEA,29.61593,2303967,2022-08-23 12:55:46 UTC,,,
0F3FNW9B9S5EE31ECMWN9BSZV0,29.77706,2303967,2022-08-23 12:56:46 UTC,,,
0F3FNWVMEZA5GM5TNZTAPCJBPY,29.37423,2303967,2022-08-23 12:57:46 UTC,,,
0F3FNXDXCEZKJED7R7T1CG7MQ3,29.6965,2303967,2022-08-23 12:58:46 UTC,,,
0F3FNY06DECZJZ6EMFVQ718QW9,29.37423,2303967,2022-08-23 12:59:46 UTC,,,
0F3FNYJFEYA1MWA7P6Y9BWNB4C,29.53536,2303967,2022-08-23 13:00:46 UTC,,,
0F3FNZ4XH5E6VCQ1QS2ZVF56B2,29.53536,2303967,2022-08-23 13:01:46 UTC,,,
0F3FNZQ6R2TV18NC5461H877WD,29.53536,2303967,2022-08-23 13:02:46 UTC,,,
0F3FP09FM9R5ATWP2VD7V1MXJ9,29.29366,2303967,2022-08-23 13:03:46 UTC,,,
0F3FP0VRNM6SZKJP4HMYYNDPHT,29.29366,2303967,2022-08-23 13:04:46 UTC,,,
0F3FP1E1PHBAHMM447F1MNT177,29.53536,2303967,2022-08-23 13:05:46 UTC,,,
0F3FP20FQTX8GX9HJG2RTM665S,29.61593,2303967,2022-08-23 13:06:46 UTC,,,
0F3FP2JRTG0CWB5E98ETM13C29,29.05196,2303967,2022-08-23 13:07:46 UTC,,,
0F3FP351T8BQXP5NZC06BWF6WJ,28.81025,2303967,2022-08-23 13:08:46 UTC,,,
0F3FP3QAV5PBPCBVMWDSSWKCEC,29.05196,2303967,2022-08-23 13:09:46 UTC,,,
0F3FP49KWRV8GDQ7VFNNT2TGZ4,28.97139,2303967,2022-08-23 13:10:46 UTC,,,
0F3FP4VWZC5CVA0HK3QH70EVGJ,29.37423,2303967,2022-08-23 13:11:46 UTC,,,
0F3FP5EB13C9QK19TT2WSMVF8S,28.89082,2303967,2022-08-23 13:12:46 UTC,,,
0F3FP60M19AWZYGEEW1GPF6DGQ,28.81025,2303967,2022-08-23 13:13:46 UTC,,,
0F3FP6JX2QPM5T2QA17T8XBGDA,28.32685,2303967,2022-08-23 13:14:46 UTC,,,
0F3FP7563XJ5SMQXJXVZC2HH8F,28.72969,2303967,2022-08-23 13:15:46 UTC,,,
0F3FP7QF80T9AC43X87NJ98313,28.32685,2303967,2022-08-23 13:16:46 UTC,,,
0F3FP89X7Z4Y7664HV68VM25M7,28.81025,2303967,2022-08-23 13:17:47 UTC,,,
0F3FP8W68HYSY3PX6KQ3PTPFVV,28.89082,2303967,2022-08-23 13:18:46 UTC,,,
0F3FP9EFA65Z2E11MMBTFP7DJA,28.64912,2303967,2022-08-23 13:19:46 UTC,,,
0F3FPA0RAZXVW7C6FHGPEWPYA9,29.13253,2303967,2022-08-23 13:20:46 UTC,,,
0F3FPAK1D0Z3F1Y5WNP694Q37X,29.13253,2303967,2022-08-23 13:21:46 UTC,,,
0F3FPB5AFV32M47ZDWXG4SF2SY,28.97139,2303967,2022-08-23 13:22:46 UTC,,,
0F3FPBQRHT0T8HHXKJY9BBXN72,28.81025,2303967,2022-08-23 13:23:46 UTC,,,
0F3FPCA1GY9YR1VRKA5AHF8AZG,28.64912,2303967,2022-08-23 13:24:46 UTC,,,
0F3FPCWAJQ4EEK5VZJ68N70ED9,28.89082,2303967,2022-08-23 13:25:46 UTC,,,
0F3FPDEKQ1GYSBXZ4SM3Y1DMZJ,28.72969,2303967,2022-08-23 13:26:46 UTC,,,
0F3FPE0WPA04JYRE7M97DTC65A,28.97139,2303967,2022-08-23 13:27:46 UTC,,,
0F3FPEKAQMG7CWYQH6CKBS94AY,28.81025,2303967,2022-08-23 13:28:47 UTC,,,
0F3FPF5KQJ0PY4HQ06BMER6ZG0,28.89082,2303967,2022-08-23 13:29:46 UTC,,,
0F3FPFQWSCYW2NNV9E9YC8HE55,28.56855,2303967,2022-08-23 13:30:46 UTC,,,
0F3FPGA5WXVWV40KD4G52SF1HT,28.48798,2303967,2022-08-23 13:31:46 UTC,,,
0F3FPGWEX5RQQB5AG1GKQTFTDJ,28.40742,2303967,2022-08-23 13:32:46 UTC,,,
0F3FPHEQXQHFYSHGKB5PF6RRMM,29.05196,2303967,2022-08-23 13:33:46 UTC,,,
0F3FPJ15YM97P4FPED2F1K9H7Y,28.64912,2303967,2022-08-23 13:34:46 UTC,,,
0F3FPJKF1Z5W2C9D52BQMQK6SC,28.40742,2303967,2022-08-23 13:35:46 UTC,,,
0F3FPK5R1KWGZ0V10GRQ1CFD67,28.48798,2303967,2022-08-23 13:36:46 UTC,,,
0F3FPKR14E1DSM1AKB9Y37PDSK,28.72969,2303967,2022-08-23 13:37:46 UTC,,,
0F3FPMAA4ES3RFZNKMAJ7XBWT8,28.97139,2303967,2022-08-23 13:38:46 UTC,,,
0F3FPMWR657RFQ017T8RR1FWS2,29.29366,2303967,2022-08-23 13:39:47 UTC,,,
0F3FPNF17DE5AVFPJ2AAQ9X21G,28.97139,2303967,2022-08-23 13:40:46 UTC,,,
0F3FPP1ADC1NEQ7WEPZBF7HKVG,29.37423,2303967,2022-08-23 13:41:46 UTC,,,
0F3FPPKKB1V5P9HYQ201E20QTW,29.37423,2303967,2022-08-23 13:42:46 UTC,,,
0F3FPQ5WB83Z8M3VFW55DM7JBR,29.29366,2303967,2022-08-23 13:43:46 UTC,,,
0F3FPQR5DJDSVS40CAJN2PME4P,28.81025,2303967,2022-08-23 13:44:46 UTC,,,
0F3FPRAKEJ9RQ6EBA9DFCEARFJ,29.05196,2303967,2022-08-23 13:45:47 UTC,,,
0F3FPRWWG7MT6X1449DXRD6G35,28.81025,2303967,2022-08-23 13:46:46 UTC,,,
0F3FPSF5J8BTF7SHCR37GQQRES,28.81025,2303967,2022-08-23 13:47:46 UTC,,,
0F3FPT1EJPSQVANXZ47EK9EQYH,28.97139,2303967,2022-08-23 13:48:46 UTC,,,
0F3FPTKQM09BJFTWYWETJTJ5P5,28.48798,2303967,2022-08-23 13:49:46 UTC,,,
0F3FPV65NVMQT966Y7E4F0RRK2,28.72969,2303967,2022-08-23 13:50:47 UTC,,,
0F3FPVRES2F63BME9DVRRFZAGV,28.81025,2303967,2022-08-23 13:51:46 UTC,,,
0F3FPWAQSHZ195ZPJZGNYDH5NF,28.81025,2303967,2022-08-23 13:52:46 UTC,,,
0F3FPWX0W8ZSGHG7GVFN53S84G,28.72969,2303967,2022-08-23 13:53:46 UTC,,,
0F3FPXF9TRX113MCT2QA51HE9J,28.48798,2303967,2022-08-23 13:54:46 UTC,,,
0F3FPY1JXT29TK60D99BZK9ARC,28.81025,2303967,2022-08-23 13:55:46 UTC,,,
0F3FPYM0XR1FZCGDF2M1181RCS,28.89082,2303967,2022-08-23 13:56:47 UTC,,,
0F3FPZ6A08CTB2GBHTXXMG7EFD,28.56855,2303967,2022-08-23 13:57:46 UTC,,,
0F3FPZRK0MSTKG5TR0HK0GRYRK,28.64912,2303967,2022-08-23 13:58:46 UTC,,,
0F3FQ0AW2J0Z3ZY9C0XVA5YC7S,28.64912,2303967,2022-08-23 13:59:46 UTC,,,
0F3FQ0X557J2MJHZGXVQGF7B3V,28.81025,2303967,2022-08-23 14:00:46 UTC,,,
0F3FQ1FK4NNT3BK7C0XJB1GJT9,29.05196,2303967,2022-08-23 14:01:47 UTC,,,
0F3FQ21W7SKSQSZWT9GYEYY5AV,28.89082,2303967,2022-08-23 14:02:46 UTC,,,
0F3FQ2M57VXQ881ZHQQVGKN73Z,28.16571,2303967,2022-08-23 14:03:46 UTC,,,
0F3FQ36E91Q6608APXAJWTCJ7N,28.48798,2303967,2022-08-23 14:04:46 UTC,,,
0F3FQ3RQC6HTGW02YR1S6D0HFW,28.32685,2303967,2022-08-23 14:05:46 UTC,,,
0F3FQ4B0BZ8YSTNZ0K6FCEHFHN,28.64912,2303967,2022-08-23 14:06:46 UTC,,,
0F3FQ4XEHA9CDE0N8QEHC1Y2NQ,28.97139,2303967,2022-08-23 14:07:47 UTC,,,
0F3FQ5FQECDK20TKYKXSF0N909,28.97139,2303967,2022-08-23 14:08:46 UTC,,,
0F3FQ620FZKTBJNV356W6FJ46G,28.48798,2303967,2022-08-23 14:09:46 UTC,,,
0F3FQ6M9KWY680NKE9CCM59KCA,28.32685,2303967,2022-08-23 14:10:46 UTC,,,
